ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
290,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458790055
291,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458790981
292,0.555093,0.295309,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458792008
293,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458793005
294,0.792989,0.42187,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458794024
295,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458795023
296,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458795983
297,0.852464,0.453511,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458797060
298,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458798045
299,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458798970
300,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458799972
301,0.852464,0.453511,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458801005
302,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458802005
303,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458802981
304,0.792989,0.42187,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458804022
305,0.852464,0.453511,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458805058
306,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458806024
307,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458806976
308,0.882201,0.469331,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548458807987
